query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q1904_o,6,1,45306.0,45306.0,640333.0,359827.0,280506.0,311492.49106078665,1000160,6205,110599
query_Q1904_o,6,2,45311.0,45311.0,640246.0,359930.0,280316.0,310619.8794994593,1000176,5152,109865
query_Q1904_o,6,3,45310.0,45310.0,640743.0,359379.0,281364.0,311449.71154270583,1000122,4824,110147
query_Q1904_o,6,4,45307.0,45307.0,639426.0,360722.0,278704.0,309596.1373518441,1000148,4919,111018
query_Q1904_o,6,5,45312.0,45312.0,639780.0,360375.0,279405.0,312155.2188162076,1000155,4866,111643
