query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_520,4,1,456.0,455.0,10011,1244,34788789
query_520,4,2,457.0,455.0,10012,510,34712665
query_520,4,3,457.0,455.0,10012,493,34712665
query_520,4,4,457.0,455.0,10012,414,34712665
query_520,4,5,457.0,455.0,10012,373,34712665
