query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_255,4,1,471.0,454.0,10005,1231,35934646
query_255,4,2,467.0,454.0,10001,489,36242437
query_255,4,3,466.0,455.0,10021,459,36400211
query_255,4,4,462.0,455.0,10017,465,36715364
query_255,4,5,465.0,455.0,10020,407,36478491
