query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_391,4,1,472.0,454.0,10006,2180,3530103
query_391,4,2,466.0,455.0,10021,1172,3479922
query_391,4,3,463.0,455.0,10018,1192,3460464
query_391,4,4,467.0,454.0,10001,1092,3503392
query_391,4,5,468.0,454.0,10002,995,3529637
