query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_638,8,1,379.0,246.0,100016,2041,405
query_638,8,2,385.0,246.0,100020,1514,418
query_638,8,3,383.0,246.0,100008,1419,380
query_638,8,4,353.0,247.0,100268,1413,458
query_638,8,5,359.0,247.0,100308,1472,461
