query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_629,8,1,496.0,496.0,100192,2703,9181487
query_629,8,2,496.0,496.0,100192,2055,9181487
query_629,8,3,496.0,496.0,100192,1990,9181487
query_629,8,4,496.0,496.0,100192,1914,9181487
query_629,8,5,496.0,496.0,100192,2057,9181487
