query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_469,8,1,496.0,496.0,100192,2740,7306278
query_469,8,2,496.0,496.0,100192,2038,7306278
query_469,8,3,496.0,496.0,100192,1997,7306278
query_469,8,4,496.0,496.0,100192,1884,7291810
query_469,8,5,496.0,496.0,100192,1811,7306278
