query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_545,8,1,496.0,496.0,100192,3016,37280216
query_545,8,2,496.0,496.0,100192,2594,37280216
query_545,8,3,496.0,496.0,100192,2278,37280216
query_545,8,4,496.0,496.0,100192,2264,37280216
query_545,8,5,496.0,496.0,100192,2347,37280216
