query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_633,8,1,496.0,496.0,100192,3048,31943862
query_633,8,2,496.0,496.0,100192,2155,31943862
query_633,8,3,496.0,496.0,100192,1996,31943862
query_633,8,4,496.0,496.0,100192,1986,31943862
query_633,8,5,496.0,496.0,100192,2012,31943862
