query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_151,7,1,34.0,34.0,10302,723,4494782
query_151,7,2,34.0,34.0,10302,239,5282429
query_151,7,3,34.0,34.0,10302,228,6832477
query_151,7,4,34.0,34.0,10302,214,4888535
query_151,7,5,34.0,34.0,10302,223,5618161
