query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_545,7,1,50.0,50.0,10100,716,37280216
query_545,7,2,50.0,50.0,10100,281,37280216
query_545,7,3,50.0,50.0,10100,254,37280216
query_545,7,4,50.0,50.0,10100,251,37280216
query_545,7,5,50.0,50.0,10100,229,37280216
