query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_137,9,1,69326.0,2273.0,229589.0,229525.0,64.0,9379069.26441739,1002467,3782,224731
query_137,9,2,70893.0,2268.0,229131.0,228886.0,245.0,9689925.54144979,1002635,3088,223640
query_137,9,3,69239.0,2273.0,229586.0,229536.0,50.0,8995915.911552738,1002749,2932,213926
query_137,9,4,69396.0,2272.0,229472.0,229472.0,0.0,9231584.094112052,1002303,2945,217036
query_137,9,5,71510.0,2266.0,228866.0,228866.0,0.0,9036803.688295344,1002735,3004,212211
