query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_288,9,1,2560.0,2483.0,250783.0,250783.0,0.0,5889546.63046875,1003286,3955,513583
query_288,9,2,2589.0,2483.0,250783.0,250783.0,0.0,6103905.958285052,1003344,2805,514245
query_288,9,3,2570.0,2483.0,250783.0,250783.0,0.0,5842644.038910506,1003306,2833,511785
query_288,9,4,2575.0,2483.0,250783.0,250783.0,0.0,5927960.447378641,1003316,2718,513638
query_288,9,5,2564.0,2483.0,250783.0,250783.0,0.0,5867203.405616225,1003294,2740,522118
