query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_145,9,1,4934.0,3302.0,333502.0,333502.0,0.0,6826498.090798541,1002154,4511,4887388
query_145,9,2,4836.0,3302.0,333502.0,333502.0,0.0,6975410.571960297,1002051,2789,4988695
query_145,9,3,4872.0,3302.0,333502.0,333502.0,0.0,7085829.956896552,1002082,2601,4951083
query_145,9,4,4891.0,3302.0,333502.0,333502.0,0.0,6995563.253731343,1002103,3013,4932597
query_145,9,5,4822.0,3302.0,333502.0,333502.0,0.0,7142636.767316466,1002032,2656,5002422
