query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_407,9,1,483101.0,2575.0,282393.0,237992.0,44401.0,1.228123043523818E7,1000911,4600,11230666
query_407,9,2,486305.0,2558.0,280513.0,236442.0,44071.0,3.12981414064441E8,1000702,3801,318454267
query_407,9,3,493736.0,2524.0,277811.0,232276.0,45535.0,1.8963807126294214E7,1001299,3358,15964334
query_407,9,4,491423.0,2531.0,278194.0,233301.0,44893.0,3.597212731527625E7,1000387,3393,33697310
query_407,9,5,490024.0,2539.0,278935.0,234175.0,44760.0,3.044470284530329E8,1000595,3335,302489624
