query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_150,9,1,4959.0,4953.0,500290.0,500217.0,73.0,1.5872379516434764E7,1000513,3693,6505579
query_150,9,2,4955.0,4953.0,500368.0,500140.0,228.0,1.6103859493642785E7,1000510,2804,6445782
query_150,9,3,4956.0,4953.0,500419.0,500089.0,330.0,1.5933630635996772E7,1000511,3236,6504717
query_150,9,4,4959.0,4953.0,500521.0,499990.0,531.0,1.5949797365799556E7,1000517,2504,6477734
query_150,9,5,4959.0,4953.0,500444.0,500066.0,378.0,1.6006570455333736E7,1000516,2952,6499550
