query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_352,9,1,21523.0,4874.0,502642.0,482027.0,20615.0,1.7179905961436603E7,1001318,3409,13910470
query_352,9,2,21872.0,4870.0,501012.0,482834.0,18178.0,1.7254998907461595E7,1000848,2257,13791556
query_352,9,3,21242.0,4874.0,501583.0,483069.0,18514.0,1.7851047441860463E7,1001020,2618,14017697
query_352,9,4,21208.0,4875.0,502392.0,482466.0,19926.0,1.830116517125613E7,1001191,2865,14715659
query_352,9,5,21865.0,4873.0,502040.0,482416.0,19624.0,1.6410955365744341E7,1001448,2796,13159763
