query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_547,9,1,5332.0,4953.0,500253.0,500253.0,0.0,1.959322175412603E7,1000885,4043,9786646
query_547,9,2,5298.0,4953.0,500253.0,500253.0,0.0,1.9718961569082674E7,1000851,2674,9925007
query_547,9,3,5336.0,4953.0,500253.0,500253.0,0.0,1.95785341815967E7,1000889,2994,9693847
query_547,9,4,5346.0,4953.0,500253.0,500253.0,0.0,1.954191140909091E7,1000899,2730,9732266
query_547,9,5,5310.0,4953.0,500253.0,500253.0,0.0,1.9674398944067795E7,1000863,2806,9764118
