query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_349,2,1,25819.0,24730.0,49460.0,49460.0,0.0,1.46845006644719E7,100009,2701,13190815
query_349,2,2,25765.0,24752.0,49504.0,49504.0,0.0,1.4770146654143218E7,100021,1440,13249527
query_349,2,3,25845.0,24721.0,49442.0,49442.0,0.0,1.4698431739988392E7,100008,1256,13164267
query_349,2,4,25779.0,24747.0,49494.0,49494.0,0.0,1.475018009263354E7,100020,1212,13226969
query_349,2,5,25825.0,24730.0,49460.0,49460.0,0.0,1.4661035059051307E7,100015,1314,13192763
