query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_548,2,1,26339.0,24559.0,49118.0,49118.0,0.0,1.3683516929344319E7,100016,3948,9729137
query_548,2,2,26417.0,24532.0,49064.0,49064.0,0.0,1.3628115224893061E7,100013,2170,9623440
query_548,2,3,26390.0,24543.0,49086.0,49086.0,0.0,1.3648175367715044E7,100019,1837,9644259
query_548,2,4,26377.0,24548.0,49096.0,49096.0,0.0,1.3657683752663305E7,100021,1826,9722204
query_548,2,5,26343.0,24556.0,49112.0,49112.0,0.0,1.3679767929544851E7,100011,1765,9687091
