query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_138,2,1,66721.0,2500.0,5000.0,5000.0,0.0,1.2117715335051933E7,100016,1876,271131
query_138,2,2,66323.0,2573.0,5146.0,5146.0,0.0,1.259104013517181E7,100019,823,282032
query_138,2,3,66494.0,2520.0,5040.0,5040.0,0.0,1.1291356748052455E7,100004,807,265841
query_138,2,4,66251.0,2582.0,5164.0,5164.0,0.0,1.2134269809210427E7,200013,1536,286805
query_138,2,5,65981.0,2603.0,5207.0,5205.0,2.0,1.1320748623391582E7,100006,809,278408
