query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_255,2,1,25482.0,24843.0,49686.0,49686.0,0.0,3.636583977364414E7,100011,2839,36345358
query_255,2,2,25500.0,24838.0,49676.0,49676.0,0.0,3.633139795356863E7,100014,1923,36312392
query_255,2,3,25490.0,24840.0,49680.0,49680.0,0.0,3.634857623570027E7,100010,1737,36329563
query_255,2,4,25516.0,24835.0,49670.0,49670.0,0.0,3.630423291926634E7,100021,1679,36285239
query_255,2,5,25520.0,24832.0,49664.0,49664.0,0.0,3.6297081777115986E7,100016,1690,36275169
