query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_613,2,1,61110.0,12963.0,25929.0,25926.0,3.0,2.059922424558992E7,100002,2654,10746496
query_613,2,2,61578.0,12808.0,25622.0,25613.0,9.0,2.138559741199779E7,100005,1431,10499228
query_613,2,3,61526.0,12829.0,25663.0,25656.0,7.0,2.1798831307284724E7,100016,1320,10939437
query_613,2,4,61384.0,12874.0,25755.0,25744.0,11.0,2.171135090574091E7,100009,1339,11136772
query_613,2,5,61415.0,12862.0,25728.0,25723.0,5.0,2.079397880512904E7,100004,1352,10509750
