query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_407,2,1,98411.0,518.0,1105.0,998.0,107.0,2.5911579699494977E7,199992,2334,14773838
query_407,2,2,98388.0,524.0,1125.0,1010.0,115.0,2.4190077945948686E7,199997,1174,23513273
query_407,2,3,98357.0,537.0,1137.0,1039.0,98.0,2649228.5344916987,199992,1140,2251764
query_407,2,4,98480.0,497.0,1056.0,957.0,99.0,2.625211020954508E7,199992,1074,25678130
query_407,2,5,98461.0,501.0,1067.0,969.0,98.0,1.9292552591939956E7,199994,1192,18125369
