query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_637,2,1,99951.0,0.0,0.0,0.0,0.0,0.0,199992,2770,0
query_637,2,2,99931.0,1.0,2.0,2.0,0.0,958.1896908867118,199992,1514,958
query_637,2,3,99954.0,0.0,0.0,0.0,0.0,0.0,199992,1371,0
query_637,2,4,99947.0,0.0,0.0,0.0,0.0,0.0,199992,1313,0
query_637,2,5,99952.0,0.0,0.0,0.0,0.0,0.0,199992,1343,0
