query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q1085_o,2,1,24727.0,24727.0,55865.0,44149.0,11716.0,132717.10227686336,100014,2621,57142
query_Q1085_o,2,2,24730.0,24730.0,55811.0,44203.0,11608.0,132428.72256368783,100014,1414,57116
query_Q1085_o,2,3,24733.0,24733.0,55872.0,44141.0,11731.0,132305.20733433065,100013,1273,57106
query_Q1085_o,2,4,24736.0,24736.0,55886.0,44129.0,11757.0,132470.98144404916,100015,1305,56438
query_Q1085_o,2,5,24736.0,24736.0,55880.0,44128.0,11752.0,132632.14024094437,100008,1303,56936
