query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q1904_o,2,1,24610.0,24610.0,58055.0,41958.0,16097.0,310443.1621292158,100013,2592,91518
query_Q1904_o,2,2,24612.0,24612.0,57954.0,42057.0,15897.0,313675.1493174061,100011,1469,91171
query_Q1904_o,2,3,24618.0,24618.0,57983.0,42034.0,15949.0,309741.6189373629,100017,1256,91608
query_Q1904_o,2,4,24622.0,24622.0,58149.0,41868.0,16281.0,311657.68905856553,100017,1257,92145
query_Q1904_o,2,5,24628.0,24628.0,57954.0,42066.0,15888.0,312786.6095501056,100020,1280,91495
