query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q9899_o,1,1,2488.0,2488.0,5507.0,4509.0,998.0,181620.79742765272,10016,986,85754
query_Q9899_o,1,2,2488.0,2488.0,5501.0,4516.0,985.0,180226.4083601286,10017,444,82771
query_Q9899_o,1,3,2491.0,2491.0,5510.0,4514.0,996.0,180948.62464873545,10024,213,83461
query_Q9899_o,1,4,2485.0,2485.0,5518.0,4497.0,1021.0,179775.169416499,10015,255,82819
query_Q9899_o,1,5,2484.0,2484.0,5519.0,4502.0,1017.0,182049.67793880837,10021,167,79771
