query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q36074_o,3,1,247546.0,247546.0,575619.0,424397.0,151222.0,219706.96193838722,1000016,14964,77778
query_Q36074_o,3,2,247574.0,247574.0,575829.0,424194.0,151635.0,220065.50809051032,1000023,11700,78253
query_Q36074_o,3,3,247539.0,247539.0,576140.0,423881.0,152259.0,219886.5087925539,1000021,11473,78053
query_Q36074_o,3,4,247531.0,247531.0,575900.0,424116.0,151784.0,220202.00217346515,1000016,11377,77968
query_Q36074_o,3,5,247532.0,247532.0,576201.0,423824.0,152377.0,220265.83148845402,1000025,11124,78189
