query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_512,7,1,25.0,25.0,10100,656,2731661
query_512,7,2,25.0,25.0,10100,275,3211548
query_512,7,3,25.0,25.0,10100,234,3568783
query_512,7,4,25.0,25.0,10100,209,3804814
query_512,7,5,25.0,25.0,10100,223,3804814
