query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_351,6,1,46268.0,45410.0,1000007,30346,8175407
query_351,6,2,46270.0,45410.0,1000008,28454,8164234
query_351,6,3,46299.0,45409.0,1000018,29043,8178329
query_351,6,4,46273.0,45410.0,1000010,28778,8168911
query_351,6,5,46288.0,45409.0,1000011,28194,8183633
