query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_633,6,1,45493.0,45451.0,1000006,33125,31936857
query_633,6,2,45491.0,45451.0,1000002,31094,31936349
query_633,6,3,45487.0,45452.0,1000014,31516,31932798
query_633,6,4,45489.0,45452.0,1000018,31065,31936506
query_633,6,5,45482.0,45452.0,1000004,31036,31945304
