query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_145,2,1,22829.0,15431.0,30862.0,30862.0,0.0,6928946.458451969,100032,2727,4938275
query_145,2,2,22609.0,15473.0,30946.0,30946.0,0.0,7016082.164536247,100031,1695,4999738
query_145,2,3,22674.0,15462.0,30924.0,30924.0,0.0,7106494.443503573,100034,1442,4982344
query_145,2,4,22906.0,15414.0,30828.0,30828.0,0.0,6994646.392298961,100023,1432,4914976
query_145,2,5,22809.0,15436.0,30872.0,30872.0,0.0,6961609.004077338,100030,1420,4942925
