query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_351,2,1,25284.0,24911.0,49822.0,49822.0,0.0,8557188.04999209,100017,2654,8379067
query_351,2,2,25304.0,24901.0,49802.0,49802.0,0.0,8552819.42902308,100007,1385,8364310
query_351,2,3,25301.0,24906.0,49812.0,49812.0,0.0,8552122.722105846,100019,1267,8371715
query_351,2,4,25311.0,24903.0,49806.0,49806.0,0.0,8548059.84180791,100020,1246,8374004
query_351,2,5,25314.0,24901.0,49802.0,49802.0,0.0,8547730.781069763,100017,1241,8352676
