query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_469,2,1,25000.0,24999.0,49998.0,49998.0,0.0,7369404.24192,199993,3923,7304817
query_469,2,2,25001.0,24999.0,49998.0,49998.0,0.0,7366479.322667093,199996,2418,7304086
query_469,2,3,24999.0,24999.0,49998.0,49998.0,0.0,7375836.5489019565,199992,2398,7304963
query_469,2,4,25000.0,24999.0,49998.0,49998.0,0.0,7367358.48408,199994,2424,7305401
query_469,2,5,25000.0,24999.0,49998.0,49998.0,0.0,7365312.72624,199993,2364,7303648
