query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_632,2,1,25619.0,24800.0,49600.0,49600.0,0.0,9357337.877668917,100019,2440,8215398
query_632,2,2,25653.0,24787.0,49574.0,49574.0,0.0,9303764.26117803,100014,1369,8206992
query_632,2,3,25629.0,24797.0,49594.0,49594.0,0.0,9335446.252916617,100020,1241,8213467
query_632,2,4,25646.0,24791.0,49582.0,49582.0,0.0,9292801.133588083,100019,1234,8205257
query_632,2,5,25675.0,24779.0,49558.0,49558.0,0.0,9335579.763037974,100012,1261,8186781
