query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_150,2,1,25033.0,24993.0,49994.0,49981.0,13.0,1.5906532410458196E7,100015,2715,6422183
query_150,2,2,25019.0,24994.0,50003.0,49982.0,21.0,1.5942031204164835E7,100010,1493,6484153
query_150,2,3,25024.0,24993.0,49997.0,49980.0,17.0,1.5894183949008951E7,100008,1304,6462225
query_150,2,4,25026.0,24993.0,49998.0,49985.0,13.0,1.5840414620874291E7,100016,1310,6435111
query_150,2,5,25033.0,24992.0,49994.0,49981.0,13.0,1.595799442048496E7,100016,1285,6481445
