query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_146,2,1,27568.0,24149.0,48298.0,48298.0,0.0,5569545.132907719,100015,2511,3286983
query_146,2,2,27588.0,24141.0,48282.0,48282.0,0.0,5507731.471509352,100011,1520,3289410
query_146,2,3,27659.0,24121.0,48242.0,48242.0,0.0,5515518.444339998,100022,1299,3282817
query_146,2,4,27589.0,24142.0,48284.0,48284.0,0.0,5547483.460219652,100015,1273,3294711
query_146,2,5,27702.0,24104.0,48208.0,48208.0,0.0,5479593.120785503,100014,1255,3279177
