query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_520,2,1,25101.0,24971.0,49942.0,49942.0,0.0,3.4684678212342136E7,100014,2887,34677039
query_520,2,2,25086.0,24976.0,49952.0,49952.0,0.0,3.4712366820058994E7,100014,1841,34701943
query_520,2,3,25078.0,24979.0,49958.0,49958.0,0.0,3.4727611045218915E7,100015,1657,34717879
query_520,2,4,25085.0,24977.0,49954.0,49954.0,0.0,3.4715140494159855E7,100016,1652,34705875
query_520,2,5,25100.0,24973.0,49946.0,49946.0,0.0,3.4688838179442234E7,100019,1544,34680504
