query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_595,2,1,25068.0,24984.0,49968.0,49968.0,0.0,5191297.071325993,100020,2864,5112512
query_595,2,2,25062.0,24982.0,49964.0,49964.0,0.0,5192124.231186657,100008,1776,5113442
query_595,2,3,25070.0,24984.0,49968.0,49968.0,0.0,5190882.927163941,100022,1520,5114926
query_595,2,4,25068.0,24984.0,49968.0,49968.0,0.0,5191297.071325993,100020,1493,5111854
query_595,2,5,25060.0,24985.0,49970.0,49970.0,0.0,5193162.160215483,100015,1504,5111892
