query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_256,2,1,17443.0,16472.0,32944.0,32944.0,0.0,2.999715995126985E7,100024,2714,29972594
query_256,2,2,17466.0,16474.0,32948.0,32948.0,0.0,2.9952206563380282E7,100032,1769,29934943
query_256,2,3,17462.0,16470.0,32940.0,32940.0,0.0,2.9957249996449433E7,100032,1615,29935438
query_256,2,4,17438.0,16473.0,32946.0,32946.0,0.0,3.0007581226516802E7,100023,1544,29982099
query_256,2,5,17472.0,16472.0,32944.0,32944.0,0.0,2.9951003996451464E7,100023,1583,29921938
