query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_288,2,1,12881.0,12382.0,24764.0,24764.0,0.0,5885649.703904976,100054,2335,509088
query_288,2,2,12871.0,12382.0,24764.0,24764.0,0.0,5969744.392510295,100034,1206,506251
query_288,2,3,12868.0,12382.0,24764.0,24764.0,0.0,5929467.819241529,100028,1106,508007
query_288,2,4,12871.0,12384.0,24768.0,24768.0,0.0,5915796.019734287,100046,1082,511558
query_288,2,5,12862.0,12385.0,24770.0,24770.0,0.0,6011540.106048826,100034,1034,509026
