query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_SPO_o,8,1,1001.0,1001.0,101101.0,101101.0,0.0,1.253527743E9,101101,1481,302268722
query_SPO_o,8,2,1001.0,1001.0,101101.0,101101.0,0.0,1.253527743E9,101101,679,326145397
query_SPO_o,8,3,1001.0,1001.0,101101.0,101101.0,0.0,1.253527743E9,101101,698,319810007
query_SPO_o,8,4,1001.0,1001.0,101101.0,101101.0,0.0,1.253527743E9,101101,705,303897220
query_SPO_o,8,5,1001.0,1001.0,101101.0,101101.0,0.0,1.253527743E9,101101,623,289010863
