query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_613,7,1,235.0,52.0,5252.0,5252.0,0.0,2.8208653676595744E7,10687,630,23571429
query_613,7,2,238.0,52.0,5252.0,5252.0,0.0,2.0407590852941178E7,10690,173,11666321
query_613,7,3,237.0,52.0,5252.0,5252.0,0.0,1.5767363751054853E7,10689,69,8595927
query_613,7,4,285.0,52.0,5252.0,5252.0,0.0,1.804081656140351E7,10737,76,6268751
query_613,7,5,214.0,52.0,5252.0,5252.0,0.0,1.8320069855140187E7,10666,72,9346966
