query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_138,7,1,666.0,26.0,2626.0,2626.0,0.0,2544007.1621621624,11298,891,83991
query_138,7,2,780.0,26.0,2626.0,2626.0,0.0,3.9577650115384616E7,11451,87,656482
query_138,7,3,768.0,26.0,2626.0,2626.0,0.0,3528163.41796875,11422,57,112128
query_138,7,4,467.0,26.0,2626.0,2626.0,0.0,1.9106663993576016E7,11065,63,440873
query_138,7,5,596.0,26.0,2626.0,2626.0,0.0,1.2306019756711408E7,11203,59,246438
