query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_633,7,1,52.0,52.0,5252.0,5252.0,0.0,3.5015387192307696E7,10504,615,31943862
query_633,7,2,52.0,52.0,5252.0,5252.0,0.0,3.440108215384616E7,10504,84,31943862
query_633,7,3,52.0,52.0,5252.0,5252.0,0.0,3.317247207692308E7,10504,70,31943862
query_633,7,4,52.0,52.0,5252.0,5252.0,0.0,3.440108215384616E7,10504,66,31943862
query_633,7,5,52.0,52.0,5252.0,5252.0,0.0,3.6243997269230776E7,10504,56,31943862
