query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_147,7,1,52.0,52.0,5252.0,5252.0,0.0,8531447.0,10504,566,6107823
query_147,7,2,53.0,52.0,5252.0,5252.0,0.0,8370476.301886792,10505,151,5872748
query_147,7,3,52.0,52.0,5252.0,5252.0,0.0,8531447.0,10504,59,5828650
query_147,7,4,54.0,52.0,5252.0,5252.0,0.0,8215467.481481481,10506,164,6174647
query_147,7,5,53.0,52.0,5252.0,5252.0,0.0,8370476.301886792,10505,83,5848602
