query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_349,7,1,56.0,52.0,5252.0,5252.0,0.0,1.3997088E7,10508,612,12830664
query_349,7,2,54.0,52.0,5252.0,5252.0,0.0,1.5293114666666666E7,10506,165,13478677
query_349,7,3,55.0,52.0,5252.0,5252.0,0.0,1.5015058036363637E7,10507,50,13106364
query_349,7,4,55.0,52.0,5252.0,5252.0,0.0,1.425158050909091E7,10507,96,13106364
query_349,7,5,53.0,52.0,5252.0,5252.0,0.0,1.6109856E7,10505,50,13424880
