query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_146,7,1,56.0,52.0,5252.0,5252.0,0.0,6365746.5,10508,808,3414577
query_146,7,2,58.0,52.0,5252.0,5252.0,0.0,5369127.448275862,10510,166,3391028
query_146,7,3,64.0,52.0,5252.0,5252.0,0.0,5634051.5,10516,57,3126472
query_146,7,4,55.0,52.0,5252.0,5252.0,0.0,5736488.8,10507,53,3575993
query_146,7,5,55.0,52.0,5252.0,5252.0,0.0,6779486.763636364,10507,88,3656701
