query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_629,7,1,52.0,52.0,5252.0,5252.0,0.0,9181487.0,10504,640,9181487
query_629,7,2,52.0,52.0,5252.0,5252.0,0.0,9181487.0,10504,84,9181487
query_629,7,3,52.0,52.0,5252.0,5252.0,0.0,9181487.0,10504,151,9181487
query_629,7,4,52.0,52.0,5252.0,5252.0,0.0,9534621.115384616,10504,45,9181487
query_629,7,5,52.0,52.0,5252.0,5252.0,0.0,9181487.0,10504,48,9181487
