query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_352,7,1,286.0,52.0,5570.0,4937.0,633.0,5364432.363636363,10741,599,5332835
query_352,7,2,214.0,52.0,5443.0,5063.0,380.0,2.1371705009345796E7,10668,127,12052096
query_352,7,3,272.0,52.0,5371.0,5134.0,237.0,9253520.823529411,10725,52,9249525
query_352,7,4,232.0,52.0,5259.0,5245.0,14.0,1.1291358E7,10684,49,11289720
query_352,7,5,147.0,52.0,5502.0,5002.0,500.0,1.692028636734694E7,10599,48,7795807
