query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_351,7,1,52.0,52.0,5252.0,5252.0,0.0,8657168.0,10504,709,8573926
query_351,7,2,53.0,52.0,5252.0,5252.0,0.0,8493825.20754717,10505,94,8330482
query_351,7,3,52.0,52.0,5252.0,5252.0,0.0,8657168.0,10504,102,8407442
query_351,7,4,54.0,52.0,5252.0,5252.0,0.0,8336532.148148148,10506,77,8256373
query_351,7,5,53.0,52.0,5252.0,5252.0,0.0,8493825.20754717,10505,57,8493825
