query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_638,7,1,26.0,26.0,4131.0,1125.0,3006.0,6.617871130769232E7,10512,648,387
query_638,7,2,26.0,26.0,3874.0,1382.0,2492.0,1.410430535769231E8,10512,73,333
query_638,7,3,26.0,26.0,4169.0,1087.0,3082.0,8.715831276923077E7,10512,74,321
query_638,7,4,26.0,26.0,3854.0,1403.0,2451.0,1.438709547692308E8,10514,62,342
query_638,7,5,26.0,26.0,4065.0,1191.0,2874.0,1.4332548111538464E8,10512,42,381
