query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_151,1,1,1675.0,1664.0,10001,2535,5144470
query_151,1,2,1673.0,1665.0,10000,1429,4988866
query_151,1,3,1670.0,1666.0,10005,1238,5054930
query_151,1,4,1671.0,1666.0,10004,1318,5040185
query_151,1,5,1672.0,1666.0,10005,1274,5285281
