query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_391,1,1,2569.0,2477.0,10002,4879,3359665
query_391,1,2,2560.0,2480.0,10000,2947,3458662
query_391,1,3,2556.0,2482.0,10002,2270,3410144
query_391,1,4,2563.0,2479.0,10001,1869,3402325
query_391,1,5,2564.0,2479.0,10001,1660,3429836
