query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q3224_o,9,1,4953.0,4953.0,644152.0,356867.0,287285.0,304045.8833030487,1001019,3995,127998
query_Q3224_o,9,2,4953.0,4953.0,642435.0,358585.0,283850.0,311892.85887341003,1001020,3146,137320
query_Q3224_o,9,3,4953.0,4953.0,644109.0,356902.0,287207.0,301597.36644457903,1001011,3049,126927
query_Q3224_o,9,4,4953.0,4953.0,643308.0,357686.0,285622.0,308701.9725418938,1000994,2998,129352
query_Q3224_o,9,5,4953.0,4953.0,636552.0,364451.0,272101.0,311274.21764587116,1001003,2925,134678
