query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q36074_o,9,1,4953.0,4953.0,643331.0,357531.0,285800.0,218748.0920654149,1000862,4220,97291
query_Q36074_o,9,2,4953.0,4953.0,644970.0,355889.0,289081.0,220241.3082980012,1000859,3143,99439
query_Q36074_o,9,3,4953.0,4953.0,648964.0,351894.0,297070.0,216640.33918837068,1000858,2873,94291
query_Q36074_o,9,4,4953.0,4953.0,643175.0,357659.0,285516.0,216408.540278619,1000834,2735,96422
query_Q36074_o,9,5,4953.0,4953.0,654113.0,346713.0,307400.0,221939.37007874015,1000826,2711,98696
