query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q9899_o,9,1,4953.0,4953.0,596605.0,404230.0,192375.0,182034.14819301435,1000835,4231,88062
query_Q9899_o,9,2,4953.0,4953.0,596694.0,404164.0,192530.0,180535.5493640218,1000858,2914,87934
query_Q9899_o,9,3,4953.0,4953.0,594009.0,406837.0,187172.0,180952.5507773067,1000846,2631,91729
query_Q9899_o,9,4,4953.0,4953.0,599970.0,400905.0,199065.0,180610.47930547144,1000875,2621,87898
query_Q9899_o,9,5,4953.0,4953.0,601827.0,399033.0,202794.0,180265.1500100949,1000860,2709,85456
