query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_547,6,1,48637.0,45308.0,498388.0,498388.0,0.0,1.9648788559080534E7,1000105,6390,9793511
query_547,6,2,48584.0,45312.0,498432.0,498432.0,0.0,1.967195988539437E7,1000136,5578,9820412
query_547,6,3,48627.0,45310.0,498410.0,498410.0,0.0,1.965369679622432E7,1000137,4984,9743232
query_547,6,4,48581.0,45314.0,498454.0,498454.0,0.0,1.967404302163397E7,1000175,4869,9854014
query_547,6,5,48622.0,45309.0,498399.0,498399.0,0.0,1.9655284061309695E7,1000111,5311,9777182
