query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_138,6,1,342798.0,13404.0,147448.0,147432.0,16.0,1.1955515223338526E7,1000237,6190,285817
query_138,6,2,342289.0,13406.0,147469.0,147460.0,9.0,1.23478353274426E7,1000112,5328,283435
query_138,6,3,341174.0,13441.0,147855.0,147842.0,13.0,1.15553213019896E7,1000148,4745,271757
query_138,6,4,340301.0,13484.0,148326.0,148320.0,6.0,1.1699306136817113E7,1000164,4674,274281
query_138,6,5,343749.0,13374.0,147121.0,147098.0,23.0,1.1753387382552385E7,1000071,4704,275769
