query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_548,6,1,48638.0,45308.0,498388.0,498388.0,0.0,1.367053529388544E7,1000106,6534,9666759
query_548,6,2,48667.0,45308.0,498388.0,498388.0,0.0,1.3662389208786242E7,1000135,5161,9671941
query_548,6,3,48661.0,45310.0,498410.0,498410.0,0.0,1.3664676972935205E7,1000171,5542,9681247
query_548,6,4,48605.0,45313.0,498443.0,498443.0,0.0,1.3681326448184343E7,1000178,5121,9738745
query_548,6,5,48630.0,45310.0,498410.0,498410.0,0.0,1.3673387747892248E7,1000140,5138,9699970
