query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_633,6,1,45461.0,45461.0,500071.0,500071.0,0.0,3.4865543841490515E7,1000142,6259,31941520
query_633,6,2,45461.0,45461.0,500071.0,500071.0,0.0,3.4870462497789316E7,1000142,4805,31941403
query_633,6,3,45461.0,45461.0,500071.0,500071.0,0.0,3.489997443558215E7,1000142,4403,31941286
query_633,6,4,45461.0,45461.0,500071.0,500071.0,0.0,3.4846571881480835E7,1000142,4455,31941988
query_633,6,5,45461.0,45461.0,500071.0,500071.0,0.0,3.494635033782803E7,1000142,4536,31942457
