query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_224,6,1,33113.0,17816.0,463059.0,17826.0,445233.0,1.9273276989218734E7,1000362,6872,259
query_224,6,2,33008.0,17820.0,463127.0,17822.0,445305.0,1.8258488424139604E7,1000347,5731,276
query_224,6,3,33038.0,17818.0,463108.0,17826.0,445282.0,1.8295923228282582E7,1000329,5512,264
query_224,6,4,33066.0,17818.0,463128.0,17823.0,445305.0,1.8400129460835904E7,1000323,5342,268
query_224,6,5,33000.0,17819.0,463178.0,17827.0,445351.0,1.8613791211636364E7,1000367,5366,269
