query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_151,6,1,30426.0,30303.0,333409.0,333228.0,181.0,1.5955594841287058E7,1000199,5891,6454549
query_151,6,2,30440.0,30303.0,333401.0,333219.0,182.0,1.5806439436892247E7,1000195,4554,6441121
query_151,6,3,30474.0,30303.0,333432.0,333191.0,241.0,1.5867752330281552E7,1000265,4342,6467157
query_151,6,4,30447.0,30303.0,333399.0,333238.0,161.0,1.5791036742043551E7,1000217,4703,6449957
query_151,6,5,30476.0,30303.0,333406.0,333235.0,171.0,1.5798685617928863E7,1000262,4281,6432987
